SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DIS3L2,ERICH6B,1.7502800134947352e-05,0.9996110994797468,0.0001689302006063
DIS3L2,ERLIN2,0.0020822746929586,0.9537591115262676,0.0205613000811752
DIS3L2,ERP27,-0.000408934802735,0.9909139376616072,0.0039640629937503
DIS3L2,ERP44,-0.0002698338562474,0.994004528144992,0.0026116371882963
DIS3L2,ETHE1,0.0001164804237975,0.9974118872654288,0.0011254601170377
DIS3L2,EVX2,0.0046105542493195,0.8978367903963971,0.046802602611379
DIS3L2,EXD3,-0.0032635037476918,0.9275866284974964,0.0326455205036579
DIS3L2,EXOSC6,-0.0015951168667553,0.9645691977325128,0.0156666108242441
DIS3L2,EXTL3,-0.0028303915430913,0.9371755210482432,0.0281790636650353
DIS3L2,EYA4,-0.0042365911170083,0.906083277871798,0.0428318845990364
DIS3L2,F2RL3,0.0006319874607098,0.9859583839631894,0.0061414156841155
DIS3L2,FAAH,0.0045320259191553,0.8995675832782517,0.0459662031441839
DIS3L2,FABP3,-1.450214945303844e-05,0.9996777719282957,0.0001399644249001
DIS3L2,FAH,0.002285134144058,0.9492600263478772,0.022614807025078
DIS3L2,FAM107A,-0.0043400274047538,0.9038012918407384,0.0439270422492259
DIS3L2,FAM111A,0.0025990614155244,0.9423008743610196,0.0258104058997784
DIS3L2,FAM131B,0.0020589830124424,0.954275779109385,0.0203260990511397
DIS3L2,FAM133B,0.0042185099310725,0.9064822605815526,0.0426406904178122
DIS3L2,FAM163A,-0.0021744310709575,0.9517150454152332,0.02149306498594
DIS3L2,FAM173A,-0.0014841529146727,0.967032480908842,0.0145589384893125
DIS3L2,FAM221A,0.0032307962056837,0.9283104087728176,0.0323067799492998
DIS3L2,FAM221B,0.0028031821424293,0.937778242205106,0.0278998477326765
DIS3L2,FAM47A,0.0010970014783151,0.9756291428129444,0.0107152354454162
DIS3L2,FAM53A,-0.0003986625864727,0.9911421650473446,0.0038640477675944
DIS3L2,FAM83D,0.0014812000489508,0.9670980358192208,0.0145294987637057
DIS3L2,FAU,-0.0031829246182761,0.9293698584950896,0.0318114167522762
DIS3L2,FBLN7,-0.0030459410178406,0.9324021368760428,0.0303967398357053
DIS3L2,FBXL12,0.0045061407070457,0.9001382076367398,0.0456908036653508
DIS3L2,FBXL3,-0.0018537623729574,0.9588288894718244,0.018258889167813
DIS3L2,FBXO2,0.0028067639072659,0.9376988997377448,0.0279365935772463
DIS3L2,FBXO25,0.0036133785445653,0.9198481627940736,0.0362838547227421
DIS3L2,FBXW10,-0.0027579751199633,0.9387797109722916,0.0274363050001524
DIS3L2,FBXW8,0.0046238009920709,0.8975448749632512,0.0469438285861797
DIS3L2,FCHSD2,-0.0014442580574814,0.9679181827974764,0.0141613516392444
DIS3L2,FEN1,0.0028134045487703,0.9375517993407924,0.0280047283507405
DIS3L2,FERD3L,-0.0021128601110314,0.9530806801374916,0.0208703339310202
DIS3L2,FERMT1,0.0012834355401921,0.9714889774388284,0.0125621225625519
DIS3L2,FEZ1,-0.0022078552312308,0.9509737615223144,0.0218314655896888
DIS3L2,FGA,-0.001251931154824,0.9721885486187032,0.0122494987737141
DIS3L2,FGB,0.000854281914966,0.9810202129435038,0.0083220443230164
DIS3L2,FGF4,-0.0048427372301034,0.892722260988312,0.0492836354917982
DIS3L2,FGFBP1,-0.0015829497037883,0.9648392799209052,0.0155450241242748
DIS3L2,FGFR1,-0.0004922466980307,0.9890629488185734,0.0047760668916398
DIS3L2,FIBIN,0.0013015776534319,0.9710861323256182,0.012742247811102
DIS3L2,FILIP1,-0.0037738700733944,0.9163009293791644,0.0379618729416576
DIS3L2,FKBP6,0.0017120314171322,0.9619741830500226,0.0168365831694286
DIS3L2,FKBP8,0.0017503827898942,0.9611230289893004,0.0172210167109512
DIS3L2,FKBP9,-0.0043667533531618,0.9032117986509888,0.0442103978594943
DIS3L2,FLII,-0.0016209316919543,0.9639961832537874,0.0159246855941613
DIS3L2,FMNL3,7.143873465278934e-05,0.9984126800474448,0.0006899119969215
DIS3L2,FN3KRP,0.0045971987757089,0.8981311158768475,0.0466602571577203
DIS3L2,FNTB,-0.0047894347223276,0.8938960233778738,0.0487129947380874
DIS3L2,FOLH1,-0.0002052982751987,0.9954384341660348,0.0019855950326379
DIS3L2,FOS,0.0007596465042481,0.983122418146306,0.0073924005654132
DIS3L2,FOXE1,-0.0031305691687754,0.930528683901328,0.0312702350339509
DIS3L2,FOXN1,-0.0035257984091644,0.9217845621672904,0.0353705696132138
DIS3L2,FOXO4,-0.0042744359515148,0.9052482636177964,0.0432322995426356
DIS3L2,FOXRED2,0.0008600934560158,0.9808911210941146,0.0083791966284817
DIS3L2,FREM1,-0.0042714857918364,0.9053133526496548,0.0432010740851568
DIS3L2,FRMPD2,-0.0005456488503793,0.9878765124081378,0.0052973401608997
DIS3L2,FSHB,0.0019382205658857,0.9569548941187872,0.0191085321259486
DIS3L2,FSTL4,0.0003111963388705,0.9930855114596822,0.0030133541671042
DIS3L2,FUS,-0.0047030786550196,0.8957981418772719,0.0477898427322379
DIS3L2,FUT1,0.0011036016713518,0.9754825596238887,0.0107804908279624
DIS3L2,FUT3,-0.0029238370458527,0.9351058657407456,0.0291392187485001
DIS3L2,FUT6,-0.004067875753585,0.9098070876261828,0.0410506842295728
DIS3L2,FUT8,-0.0034550164231402,0.9233498927069864,0.0346336969402897
DIS3L2,FUZ,-0.0018307859716171,0.95933873965083,0.018028017661911
DIS3L2,FYB2,-0.0005643152628787,0.9874618066222072,0.0054796931637792
DIS3L2,FZD9,-0.0020316910673808,0.9548812069266032,0.020050653950558
DIS3L2,G6PC,-0.0010694193652744,0.976241720712793,0.0104426362531784
DIS3L2,G6PD,-0.003112990015307,0.9309178105792512,0.0310886605735019
DIS3L2,GAB3,0.0023794945822015,0.9471678101003888,0.0235730700524558
DIS3L2,GABARAP,0.0017633021425549,0.960836312279312,0.0173505922782043
DIS3L2,GABRG3,-0.000663698714895,0.9852538955210316,0.006451839334784
DIS3L2,GALC,0.0037087465122113,0.9177401139860744,0.037280285074502
DIS3L2,GAST,-6.913196921755906e-05,0.998463934737617,0.0006676175507313
DIS3L2,GBP1,0.0021860526431519,0.9514572964289424,0.0216106990652984
DIS3L2,GBP2,0.0039685532693085,0.912000219390404,0.0400050571978662
DIS3L2,GCSH,-0.0037428698759524,0.9169859779474936,0.0376373052750044
DIS3L2,GDA,-0.0007458436824299,0.9834290403869096,0.0072569712608565
DIS3L2,GGACT,-0.0023265521945259,0.9483416366351066,0.0230351814623633
DIS3L2,GINS1,-0.0028942659290395,0.9357607678570088,0.0288351667313338
DIS3L2,GINS4,-0.0045684953411925,0.8987637241910689,0.0463544648483465
DIS3L2,GIPC1,-0.0047295127290159,0.8952158287799001,0.0480722474236395
DIS3L2,GJD3,0.0035752296446237,0.9206915784673352,0.0358858293063108
DIS3L2,GKN2,-0.0002758533815034,0.9938707821653164,0.0026700766092561
DIS3L2,GLT8D2,0.0042921565772749,0.90485730888468,0.0434199012919323
DIS3L2,GLTP,-0.0020829324894167,0.9537445202403104,0.0205679442781976
DIS3L2,GLYATL3,-0.0006072577054028,0.9865077809713576,0.0058994849484369
DIS3L2,GMEB1,0.0039127768101007,0.913232109369864,0.0394188270580685
DIS3L2,GNAT1,-0.0017700195111847,0.9606872370039492,0.0174179789825018
DIS3L2,GNPTAB,-0.0047727518243299,0.8942634414567927,0.048534523354959
DIS3L2,GOLGA7B,-0.0046527187168371,0.8969076698258583,0.0472522621387361
DIS3L2,GOLGA8M,0.0005484526771266,0.9878142204642064,0.0053247260741656
DIS3L2,GOLGB1,-0.0040096739468309,0.9110921549044468,0.0404376929037003
DIS3L2,GORASP2,0.0042544521126673,0.9056891771452223,0.0430208219825266
DIS3L2,GOSR2,-0.0041649895321856,0.9076633890317244,0.0420751816441186
DIS3L2,GPATCH1,0.0013370005239126,0.9702995898009882,0.0130941522194076
DIS3L2,GPR146,-0.0039712409667702,0.9119408636755564,0.0400333233076393
DIS3L2,GPR153,0.0016278983268223,0.9638415472706012,0.0159943569708359
DIS3L2,GPR61,0.0016875866240164,0.9625167230285104,0.0165917162029315
DIS3L2,GPRASP1,-0.0035996307001904,0.9201520969489216,0.036140379821786
DIS3L2,GPRC5C,-0.0046524261997108,0.8969141151402783,0.047249141243996
DIS3L2,GPRC6A,0.00330315667108,0.9267092351685884,0.0330565089733052
DIS3L2,GPT2,-0.0002990467881445,0.993355456639394,0.0028953182379529
DIS3L2,GRAMD2B,0.0009139858637612,0.9796940324574056,0.0089095373310375
DIS3L2,GRHL1,-0.0001875849193825,0.995832007226668,0.001813919094371
DIS3L2,GRIK2,0.0009365920200136,0.9791919051630638,0.0091321854329344
DIS3L2,GRIN2A,-0.0041996349769004,0.906898783852676,0.0424411804891409
DIS3L2,GRIP1,-0.0034386552395627,0.9237117596411256,0.0344635274015622
DIS3L2,GRK4,0.0032637832073199,0.9275804446342276,0.0326484157875743
DIS3L2,GRM3,-0.0021695677501874,0.9518229080507388,0.0214438470048974
DIS3L2,GRWD1,-0.0007128714371999,0.9841615108319158,0.0069336236142425
DIS3L2,GSC,0.0001781106652407,0.9960425161051628,0.0017221233074463
DIS3L2,GSS,0.0001555997845745,0.9965426874500004,0.0015040933238412
DIS3L2,GSTK1,0.0009273563177918,0.9793970473330262,0.0090412096182975
DIS3L2,GSTM3,-0.003482996541212,0.9227310818162358,0.0349248501117582
DIS3L2,GTF2I,-0.0034931072313817,0.9225074843142064,0.0350301017183054
DIS3L2,GTF2IRD1,-0.0016749491162,0.962797213013644,0.016465175537169
DIS3L2,GTF3A,-0.0005589733147343,0.9875804866550564,0.0054274997665887
DIS3L2,GUCD1,0.001462579988389,0.9675114144004978,0.0143439026068199
DIS3L2,GUCY2D,0.0017440742183867,0.961263035729878,0.0171577576642014
DIS3L2,GZMA,0.0029447988765569,0.9346416572630524,0.0293548662431237
DIS3L2,GZMB,0.0044345522919605,0.9017165997464966,0.0449299353022917
DIS3L2,H2AFY,-0.0002554053314194,0.9943251117764424,0.0024715922978129
DIS3L2,HACL1,0.0037736033252222,0.9163068237698112,0.0379590792163472
DIS3L2,HAS2,-0.0037517738501354,0.9167892098236036,0.0377305067877282
DIS3L2,HAUS6,-0.0034514980080911,0.9234277095861406,0.0345970975780344
DIS3L2,HAUS7,0.0031561861793696,0.929961663416644,0.0315349543598037
DIS3L2,HDAC9,-0.0008245961827023,0.981679630230594,0.008030220485738
DIS3L2,HEATR4,0.0046606219442397,0.8967335328989907,0.0473365897139021
DIS3L2,HEMGN,0.0013653440065763,0.9696702613509834,0.013375923487726
DIS3L2,HEMK1,0.0025824705034917,0.9426685570221146,0.0256409786929795
DIS3L2,HEYL,0.004685699330457,0.8961810195189697,0.0476042583759619
DIS3L2,HHLA2,-0.0009122087129268,0.9797335068238066,0.0088920388533819
DIS3L2,HIBADH,0.0029129420843848,0.9353471479107202,0.0290271736826064
DIS3L2,HIST1H1T,-0.0028201719617107,0.9374018929505228,0.02807417381865
DIS3L2,HIST1H2AE,0.0021269152692771,0.9527689265640106,0.0210124152971551
DIS3L2,HIST1H2BA,0.0012297766269169,0.9726805141969296,0.0120297843008458
DIS3L2,HIST2H2AC,0.0002643669859513,0.9941259949999396,0.0025585698626963
DIS3L2,HIST4H4,0.0030874333461498,0.9314835544396044,0.030824808270884
DIS3L2,HIVEP2,-0.002597355698734,0.9423386753643276,0.0257929842478221
DIS3L2,HJURP,-0.0031007269686192,0.93118927133456,0.0309620363744274
DIS3L2,HK1,-0.0008673995896716,0.9807288305455496,0.0084510575308024
DIS3L2,HLA-DOA,0.0015287112494282,0.9660432936373392,0.0150034100581322
DIS3L2,HMG20A,-5.1761068383843694e-05,0.9988499040092864,0.00049976778801
DIS3L2,HMGB1,0.0031561141374203,0.9299632579817,0.0315342096944714
DIS3L2,HMGN1,-0.0029102582129895,0.935406586417061,0.0289995764474905
DIS3L2,HMGN5,-0.0005348889960604,0.9881155621828674,0.0051922607935209
DIS3L2,HNF4G,0.0005128408381604,0.9886054054991188,0.0049770192322912
DIS3L2,HNMT,4.239144663296797e-05,0.999058090571086,0.000409258840082
DIS3L2,HNRNPA1,-0.0046356511983398,0.8972837464107024,0.0470701990807093
DIS3L2,HOMER1,-0.0044054549551553,0.9023582534104724,0.0446210050416426
DIS3L2,HOXA9,0.0003700562284401,0.9917777428723724,0.0035856422197153
DIS3L2,HOXB4,0.0001350398349389,0.99699951206714,0.0013050542325774
DIS3L2,HOXC11,0.0014579822707077,0.9676134883471924,0.0142980862858437
DIS3L2,HS3ST3B1,0.0026057475791139,0.9421527011363352,0.0258787024233071
DIS3L2,HS3ST6,0.0007116414639574,0.9841888346513614,0.0069215662241161
DIS3L2,HSBP1L1,-0.0048958127222079,0.8915537306507959,0.049852478375356
DIS3L2,HSD17B14,7.666565941765755e-05,0.9982965415147927,0.0007404334482969
DIS3L2,HSD17B3,0.0046452608401507,0.8970719985974054,0.0471726992761724
DIS3L2,HSD17B8,0.0031287158221286,0.9305697082267128,0.0312510886651006
DIS3L2,HSD3B7,-0.000620993884967,0.9862026167765796,0.0060338494522941
DIS3L2,HSPD1,-0.0027242333659939,0.9395272533320934,0.027090617585729
DIS3L2,HTN3,-0.0015064745842,0.9665369373086872,0.0147815442605601
DIS3L2,HTR1A,-0.002969293590881,0.9340992397166904,0.0296069814018048
DIS3L2,HTR3A,0.0027108741442718,0.9398232391691164,0.0269538203067581
DIS3L2,HYAL1,-0.0037513285685494,0.916799049940528,0.0377258454266416
DIS3L2,HYKK,0.0026078802366978,0.9421054393637964,0.0259004887450235
DIS3L2,IARS2,-0.0042370587133204,0.906072960120604,0.0428368300251704
DIS3L2,ICAM1,-0.0044148710669306,0.9021506025869204,0.0447209564571534
DIS3L2,IDE,0.0002238966406428,0.9950251982699794,0.0021659209316245
DIS3L2,IFI44,0.0002776786167687,0.9938302278583094,0.0026877980992229
DIS3L2,IFT122,-0.0009138334948558,0.9796974168986322,0.0089080370242463
DIS3L2,IFT20,-0.0007482869436005,0.9833747644787912,0.0072809408376325
DIS3L2,IGDCC3,0.0037134741107336,0.9176356282911584,0.037329732781305
DIS3L2,IGFBP2,0.0006521993840806,0.9855093601727872,0.0063392465219438
DIS3L2,IGFL1,0.0007674547869835,0.9829489624567258,0.0074690314037216
DIS3L2,IGFL2,-0.0036211127127794,0.9196771827305492,0.0363645882646838
DIS3L2,IKZF1,-0.0035261909697956,0.9217758815989558,0.0353746594416111
DIS3L2,IL17A,-0.0044619080744378,0.9011134092256584,0.04522054764312
DIS3L2,IL17C,0.004004761183953,0.9112006369644768,0.0403859853402151
DIS3L2,IL2,0.0040355640608487,0.910520485053078,0.040710278924048
DIS3L2,IL23R,0.0032443902504424,0.9280095809785353,0.0324475400045973
DIS3L2,IL32,-0.0013844928405928,0.9692450982033984,0.0135663866876324
DIS3L2,IL5RA,-0.0034191911517954,0.9241422752842812,0.0342611623142288
DIS3L2,IL6ST,-0.0009833149665633,0.978154122716994,0.0095927102717283
DIS3L2,ILF3,0.0023120410082425,0.948663394993528,0.0228878567282915
DIS3L2,IMP4,-0.0013739122295126,0.9694800193167292,0.0134611371679563
DIS3L2,IMPG2,-0.0045297297759045,0.8996181983231561,0.0459417678302393
DIS3L2,INO80D,0.0002457280340565,0.9945401296390504,0.0023776884277461
DIS3L2,INSIG2,0.0027741692192021,0.9384209527603828,0.0276023039971446
DIS3L2,INTS11,0.000991613222522,0.9779698105740352,0.0096745514531681
DIS3L2,INTS2,-0.0043909287683487,0.9026786083308218,0.0444668493248614
DIS3L2,IP6K3,0.0029557691106443,0.9343987256876392,0.0294677625125017
DIS3L2,IQGAP2,-0.0029889368053428,0.9336642771388788,0.0298092573849132
DIS3L2,IQSEC1,-0.0048476905755167,0.8926131963656787,0.0493366968519413
DIS3L2,IRF8,-0.0003632294775704,0.991929420828526,0.003519228284516
DIS3L2,IRX5,0.0009533193990266,0.9788203623861657,0.0092970046043041
DIS3L2,ISLR,0.0042486272714821,0.9058176990249062,0.0429591977690296
DIS3L2,ISY1,0.0023408542911732,0.9480245226742048,0.0231804285645242
DIS3L2,ITGA3,-0.003421064187736,0.92410084564773,0.0342806323312853
DIS3L2,ITGA4,0.0027665833970583,0.9385890047692204,0.0275245376965311
DIS3L2,ITGAX,-0.0031923268613583,0.9291617668226166,0.0319086688670442
DIS3L2,ITGB8,-0.0015906331489884,0.964668725172566,0.0156218011949721
DIS3L2,ITPKC,0.0016925236180937,0.962407147505755,0.0166411602829435
DIS3L2,ITPRIPL2,0.0003849555623075,0.9914467078793598,0.0037306249745042
DIS3L2,ITSN2,-0.0028178456081708,0.9374534242485504,0.0280503002341882
DIS3L2,IZUMO2,-0.0032674636550901,0.9274990043486886,0.0326865479189569
DIS3L2,JAG2,-0.00179642684998,0.9601012052012488,0.017682985143969
DIS3L2,JCAD,-0.0028444094813792,0.9368650207494276,0.0283229757786009
DIS3L2,JCHAIN,-0.0047173361022136,0.8954840592741834,0.0479421407260362
DIS3L2,JMJD6,0.001933872665576,0.9570513615255396,0.0190647545652975
DIS3L2,JPH4,-0.0009604752549114,0.9786614203776064,0.0093675315824036
DIS3L2,KALRN,0.0041260117729534,0.908523707972164,0.0416637352715811
DIS3L2,KANSL3,0.0022785997132198,0.9494049247625032,0.0225485198352355
DIS3L2,KARS,-0.0036600808658101,0.9188157662480384,0.0367715612177858
DIS3L2,KAT2B,0.0022069088730828,0.9509947493550692,0.0218218808884693
DIS3L2,KBTBD2,0.0008393902530504,0.9813510039113617,0.0081756289127914
DIS3L2,KBTBD3,-0.0042878909460017,0.9049514156927536,0.0433747362234499
DIS3L2,KCNE2,0.0044595516891946,0.9011653648961752,0.0451955081638349
DIS3L2,KCNIP2,0.0026318655842748,0.9415739147130852,0.0261455816568574
DIS3L2,KCNJ14,-0.0014342314112564,0.9681407896602824,0.0140614818171451
DIS3L2,KCNJ16,-0.0026973468024535,0.940122958315335,0.0268153414794379
DIS3L2,KCNK15,0.0005489065588639,0.987804136689863,0.0053291594481908
DIS3L2,KCNK18,0.0002165575968024,0.9951882638642204,0.0020947542057701
DIS3L2,KCTD20,-0.0025307831596061,0.94381411376616,0.0251135325186771
DIS3L2,KCTD5,0.0028467505917064,0.9368131655929176,0.0283470144940008
DIS3L2,KCTD8,0.0023715516663747,0.94734391138165,0.0234923317661091
DIS3L2,KDM2B,-0.0021832420341107,0.9515196310452072,0.0215822472438452
DIS3L2,KDM3B,0.0038725743359823,0.9141201584433168,0.0389967137639708
DIS3L2,KEAP1,0.0008544944974917,0.9810154908358776,0.0083241347898525
DIS3L2,KIAA0556,0.0036362933820995,0.919341592874476,0.0365230910774082
DIS3L2,KIAA0586,-0.0012571924600905,0.9720717171126488,0.0123016926896699
DIS3L2,KIAA0930,-0.0042989402620339,0.9047076524423898,0.0434917362009907
DIS3L2,KIAA1217,0.0027811037423884,0.9382673316545744,0.0276734045621768
DIS3L2,KIAA1841,-0.0046841712360846,0.8962146855714456,0.0475879439195303
DIS3L2,KIF11,0.0002118356391262,0.9952931807488512,0.0020489714890117
DIS3L2,KIF13A,0.0016989969052417,0.962263475362502,0.0167059984099378
DIS3L2,KIF22,0.0044956958406947,0.9003684732103026,0.0455797204135311
DIS3L2,KIF6,0.0038734159613686,0.9141015663315798,0.0390055468846204
DIS3L2,KIN,0.0031696333013145,0.9296640318787196,0.031673971298526
DIS3L2,KLF9,-0.0041959575269347,0.906979939000838,0.0424023187586357
DIS3L2,KLHDC10,-0.0035473820060621,0.92130730478554,0.0355954854252695
DIS3L2,KLHL26,0.0031291102887196,0.9305609765874372,0.0312551637177407
DIS3L2,KLRC2,0.0023578166161109,0.9476484353231386,0.0233527501274135
DIS3L2,KPNA2,0.0048557156925168,0.8924365006240391,0.0494226753946675
DIS3L2,KPNA7,0.0042254515333528,0.9063290831425242,0.0427140837324676
DIS3L2,KRT27,0.0001820511967465,0.9959549612243384,0.0017603006666678
DIS3L2,KRT28,0.0028606894204456,0.9365044286845668,0.0284901645260938
DIS3L2,KRT31,-0.00040945472918,0.9909023859916298,0.0039691258509567
DIS3L2,KRT36,-0.0011007617950373,0.9755456301216372,0.0107524121263869
DIS3L2,KRT75,0.004233513353569,0.9061511906870492,0.0427993345494267
DIS3L2,KRT83,-0.001095869785603,0.9756542765736188,0.0107040474719393
DIS3L2,KRTAP4-6,0.0040894079183765,0.9093317275082788,0.0412776556724379
DIS3L2,KRTAP5-3,-0.0030186290166892,0.9330068357114424,0.0301151743661645
DIS3L2,KRTAP5-7,0.0026930481524332,0.9402182033186336,0.0267713448045357
DIS3L2,KRTAP9-1,0.003207447212988,0.928827131368985,0.0320651071887955
DIS3L2,L3MBTL1,0.0025555093314139,0.943266088152297,0.0253657788264825
DIS3L2,L3MBTL2,0.0017372729501226,0.9614139782729634,0.0170895678297116
DIS3L2,LAIR2,-0.0020062563151306,0.9554454593133928,0.0197940991848831
DIS3L2,LAMA2,0.0047380640785432,0.8950274641574114,0.0481636380371469
DIS3L2,LAMA3,0.0042630223605169,0.9055000838779,0.0431115051205385
DIS3L2,LAMA4,-0.0002378494223827,0.9947151831704172,0.0023012530074991
DIS3L2,LAMTOR3,-0.0017056182610941,0.9621165181560704,0.016772329076613
DIS3L2,LANCL3,0.0008267441932861,0.9816319154595128,0.0080513299849771
DIS3L2,LAPTM4B,0.0032073975057132,0.928828231442994,0.032064592824203
DIS3L2,LARP1,-0.0048423993566055,0.892729700487885,0.0492800163144892
DIS3L2,LARS,-0.0002106914064853,0.9953186043952014,0.0020378780659719
DIS3L2,LATS1,-0.0039331234238454,0.9127827057431702,0.0396325969766318
DIS3L2,LCLAT1,-0.004252481168508,0.9057326646556364,0.042999969428613
DIS3L2,LDB3,0.0047265606352679,0.8952808573155273,0.0480407013901608
DIS3L2,LDLRAD2,0.0026886407148069,0.9403158596103088,0.0267262389067253
DIS3L2,LEPR,-0.0031069246355428,0.9310520757699716,0.031026027303254
DIS3L2,LGALS1,-0.0030030115494692,0.9333526301638464,0.0299542443556106
DIS3L2,LGALS13,0.0022370371511197,0.9503265969982384,0.0221271158705974
DIS3L2,LHX6,0.0021767944628521,0.9516626285295572,0.0215169849515096
DIS3L2,LHX8,0.0024784581957404,0.9449739203424126,0.0245801771073203
DIS3L2,LILRB1,-0.0048175968241207,0.8932758430830233,0.049014410506436
DIS3L2,LIN28A,0.0041515695147259,0.90795958413885,0.0419334827301552
DIS3L2,LIPN,0.0011878999211836,0.9736104605407886,0.0116147686617864
DIS3L2,LMBR1,0.0024291422238657,0.9460671378618688,0.0240780427014587
DIS3L2,LMO1,-0.002920009432944,0.9351906322062424,0.0290998521472353
DIS3L2,LONRF3,0.0026607427128406,0.9409340207648064,0.0264408286687893
DIS3L2,LRCH1,-0.0038353839041089,0.9149417685874072,0.0386065456995871
DIS3L2,LRCH4,-0.0024815468382464,0.9449054559219328,0.024611643369567
DIS3L2,LRIT1,0.0021663460643256,0.95189436167344,0.0214112456154377
DIS3L2,LRIT3,-0.004871510045851,0.8920887586544377,0.0495919332066827
DIS3L2,LRP4,-0.0002279983303052,0.9949340632642624,0.0022057000676941
DIS3L2,LRPAP1,0.0033030684484307,0.9267111871574474,0.033055594191122
DIS3L2,LRRC25,-0.0020859472985687,0.9536776457358642,0.0205983971362915
DIS3L2,LRRC27,0.0009728621212691,0.9783862919900508,0.0094896407579361
DIS3L2,LRRC39,0.0027189306318186,0.9396447392863696,0.027036313347575
DIS3L2,LRRC46,0.003839499110464,0.914850851066259,0.0386497035715244
DIS3L2,LRRC52,-0.0007012127167037,0.9844205097058628,0.0068193466562598
DIS3L2,LRRC6,0.0041741559877584,0.9074610822547312,0.0421719912223634
DIS3L2,LRRIQ3,0.0038071571328409,0.9155654143526905,0.0383106212393845
DIS3L2,LRRTM2,0.000921868206114,0.979518949173158,0.0089871579931478
DIS3L2,LRRTM3,0.0032632719804833,0.9275917570295272,0.0326431193403211
DIS3L2,LSM2,-3.0268763901048048e-05,0.9993274483504526,0.0002921837355372
DIS3L2,LSM4,0.0032373289554814,0.9281658417852822,0.0323744184607648
DIS3L2,LSM8,0.0027208756283163,0.9396016463139286,0.0270562309488929
DIS3L2,LTB4R,-0.0032299421389038,0.9283293090837736,0.0322979378452817
DIS3L2,LUC7L,0.0026030558295811,0.9422123532220696,0.0258512060827045
DIS3L2,LYN,-0.0033953814969852,0.9246689383214426,0.034013731040159
DIS3L2,M1AP,-0.0014885345552879,0.966935206980921,0.0146026264272541
DIS3L2,MAD2L2,-0.0048603515901745,0.8923344305994012,0.0494723494987677
DIS3L2,MAFG,0.0014863119546804,0.9669845494171851,0.01458046506536
DIS3L2,MAGEB4,-0.0028302420481727,0.9371788324437942,0.0281775291410937
DIS3L2,MAN1B1,-0.0021880497246655,0.9514130046752004,0.0216309165906193
DIS3L2,MAP1S,-0.0047394692993726,0.8949965112580902,0.048178657582762
DIS3L2,MAP6,-0.004415349442963,0.9021400532751366,0.0447260349159713
DIS3L2,MAPK12,0.0009782565282503,0.9782664760059532,0.0095428289593928
DIS3L2,MAPK4,0.0037945021270627,0.9158450324760992,0.0381780058453962
DIS3L2,MAPK7,-0.0027611857383563,0.9387085831067524,0.0274692111329101
DIS3L2,MASTL,-0.0041366081855612,0.908289812811231,0.0417755567404729
DIS3L2,MATN1,-0.0004769766421925,0.9894022084282772,0.0046271245892379
DIS3L2,MATR3,-0.0043204727594755,0.9042326414278424,0.0437198196462009
DIS3L2,MBD2,0.000892525962603,0.9801707065993112,0.0086982809627258
DIS3L2,MBD4,-0.0043585787385089,0.9033921001661798,0.0441237115045745
DIS3L2,MBTPS1,0.0009714459988591,0.9784177457784736,0.009475679005523
DIS3L2,MCM3AP,-0.0036765239142754,0.9184523103884557,0.0369433890291963
DIS3L2,MCM4,0.0002257576158548,0.9949838494518692,0.0021839686521227
DIS3L2,MCM9,-0.0036380071673349,0.9193037081625606,0.0365409880816062
DIS3L2,MCMBP,0.0032416561932547,0.9280700831477978,0.0324192268251891
DIS3L2,MCOLN1,-0.0005575233121842,0.9876127008583832,0.0054133336072141
DIS3L2,MCU,0.0004493578612682,0.9900158283440692,0.0043578618594857
DIS3L2,MDFI,0.0039121862011616,0.9132451547951118,0.0394126232510894
DIS3L2,MED10,-0.0004272333501505,0.99050738365942,0.0041422826992954
DIS3L2,MED19,-0.0047343546558915,0.8951091726406093,0.0481239924115866
DIS3L2,MED22,-0.0010509092655909,0.9766528239117136,0.0102597898686537
DIS3L2,MED6,-0.0040685638779898,0.9097918955795444,0.0410579361813324
DIS3L2,MERTK,-0.0013708384966359,0.969548265847669,0.0134305660906439
DIS3L2,METTL25,0.0014135470987744,0.968600020803185,0.0138555259618846
DIS3L2,METTL26,-0.004463462782205,0.9010791298822244,0.0452370689962778
DIS3L2,METTL27,0.001493392109998,0.966827368170507,0.0146510644319483
DIS3L2,METTL3,-0.0046410947940934,0.8971637962456072,0.0471282600645425
DIS3L2,MFSD10,-0.0019656741646474,0.9563457922845618,0.0193850485944134
DIS3L2,MFSD5,-0.0030855943788251,0.931524264698444,0.0308058279525063
DIS3L2,MGAT3,0.0017222376144188,0.961747666783044,0.0169388586260111
DIS3L2,MIA3,-0.0026573443540641,0.9410093236949144,0.026406073481147
DIS3L2,MIXL1,-0.0015247653035825,0.9661308908654486,0.0149640316282483
DIS3L2,MKX,-0.0039845870898053,0.911646132164124,0.0401737062676677
DIS3L2,MLN,0.0022473921249822,0.9500969636147876,0.0222320698543785
DIS3L2,MMACHC,-0.0005000701068371,0.988889134457393,0.0048523949470753
DIS3L2,MMGT1,-0.0038451876568712,0.9147251754722406,0.0387093679049942
DIS3L2,MMP1,-0.002899764293588,0.9356389940299442,0.0288916866714195
