SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DROSHA,P3H1,0.013594441479481124,0.7049902473355728,0.15181689089178013
DROSHA,P3H2,0.006961032762653989,0.8462919090171868,0.07247981118214498
DROSHA,P3H4,-0.02616816030141013,0.4660930560213491,0.33152736725423054
DROSHA,P4HA1,0.06433976270813184,0.0728802799452191,1.1373899678348607
DROSHA,P4HA2,-0.03617977109506852,0.3135230530117566,0.503730520454605
DROSHA,P4HA3,0.0003602239104246098,0.9919961991426577,0.0034899918524066227
DROSHA,P4HB,0.01780350380002536,0.6200159277465517,0.2075971536572538
DROSHA,P4HTM,-0.012787321959400593,0.7217556504405558,0.14160980745341029
DROSHA,PA2G4,0.05970890762904282,0.09606308763990375,1.0174434584692627
DROSHA,PAAF1,-0.0391563343563894,0.2753449378703844,0.5601229034760256
DROSHA,PABPC1,0.018206820819809025,0.6121113175389691,0.21316959060490698
DROSHA,PABPC1L,0.07994828568335494,0.025750462543191438,1.5892149655295273
DROSHA,PABPC3,0.02538888404675946,0.4794803237444161,0.3192292101086609
DROSHA,PABPC4,-0.08610986370686423,0.016286365481566683,1.7881758234516525
DROSHA,PABPC5,0.013747375249285744,0.701829283054358,0.15376851528332844
DROSHA,PABPN1,0.07779941815973697,0.030019541658716613,1.5225959428925417
DROSHA,PABPN1L,0.062453591676090874,0.08170197877927145,1.0877674249545903
DROSHA,PACRG,-0.02881585248847281,0.4221915878655505,0.3744904242258245
DROSHA,PACRGL,-0.02789824768457724,0.43712563217553313,0.3593937266011499
DROSHA,PACS1,-0.036581800332364085,0.3081726344320618,0.5112059290271138
DROSHA,PACS2,0.0398721085561556,0.2666577280937062,0.5740458253701268
DROSHA,PACSIN1,-0.12043904631532105,0.0007620493472157017,3.118016904605856
DROSHA,PACSIN2,0.04764078425622313,0.18436152657753033,0.7343297044233431
DROSHA,PACSIN3,0.019025466728655745,0.5962052443896811,0.22460420810969095
DROSHA,PADI1,-0.02824475148747485,0.4314509190845457,0.36506860153187476
DROSHA,PADI2,-0.02097275213275994,0.5591467600972464,0.2524741872207697
DROSHA,PADI3,0.007082884105351804,0.8436356302745545,0.07384508646591248
DROSHA,PADI4,0.003015015001987464,0.9330868543681362,0.03007792901105988
DROSHA,PAEP,-0.04604355417788295,0.19952981784539378,0.6999921939217868
DROSHA,PAF1,0.06404848747749517,0.07418946434027314,1.129657764582922
DROSHA,PAFAH1B1,-0.021757593028282392,0.5445327427616792,0.26397600098959
DROSHA,PAFAH1B2,0.01822346588549176,0.6117860487261999,0.21340043096414035
DROSHA,PAFAH1B3,-0.0685415647419969,0.05600718032749808,1.2517562912668634
DROSHA,PAFAH2,-0.04718268798578351,0.1886220238497795,0.7244075996262411
DROSHA,PAG1,0.011150526543570335,0.7561599826092095,0.12138631003598735
DROSHA,PAGE1,0.04771527212817583,0.18367553073728513,0.7359486965716966
DROSHA,PAGE2,0.034197489865109267,0.3407909455594061,0.4675119524787663
DROSHA,PAGE4,0.11336982844294734,0.001538523066597499,2.812895988125711
DROSHA,PAGE5,-0.005064753953710768,0.887835832458241,0.051667331123166016
DROSHA,PAGR1,0.052984021106266606,0.1398027847167607,0.854484177838707
DROSHA,PAH,-0.021237091319723383,0.5542035051865253,0.25633073175055365
DROSHA,PAICS,-0.01464145651664387,0.6834540966424801,0.1652906489737463
DROSHA,PAIP1,0.06889653452479695,0.05474430747018651,1.2616610337995877
DROSHA,PAIP2,0.020864554936089564,0.5611762373567458,0.25090072717207074
DROSHA,PAIP2B,-0.04902632518385671,0.1719085145218296,0.7647026124445938
DROSHA,PAK1,0.049941944704527785,0.16403084992361702,0.7850744648083239
DROSHA,PAK1IP1,-0.024361805377442182,0.49743984574799854,0.30325942997200644
DROSHA,PAK2,-0.04526790877330622,0.20721575560115413,0.6835772261927453
DROSHA,PAK3,-0.023086676642870962,0.5202247899738576,0.28380895646092225
DROSHA,PAK4,0.015761134116300923,0.6607048449754443,0.1799925084809427
DROSHA,PAK5,-0.005152542721028595,0.8859048274279747,0.05261293177318998
DROSHA,PAK6,-0.11810855020564182,0.0009647050488356155,3.015605448566322
DROSHA,PALB2,0.032053320386483744,0.3719407238435653,0.42952626807211663
DROSHA,PALD1,-0.07287367306076192,0.04214615700691551,1.3752420193021018
DROSHA,PALLD,0.039059698675290154,0.2765323905014127,0.5582539920549213
DROSHA,PALM,-0.007501190764144558,0.8345304998523847,0.07855778639571687
DROSHA,PALM2,-0.06028518805820503,0.09289146006670143,1.032024210832921
DROSHA,PALM3,0.04658270150563716,0.19431120053573578,0.7115021649654969
DROSHA,PALMD,0.03434971074989395,0.33864480358417504,0.4702555841415803
DROSHA,PAM,0.01843499430236048,0.6076591462653198,0.21633996086833457
DROSHA,PAM16,-0.020838243553709203,0.5616703026028236,0.25051853812613556
DROSHA,PAMR1,0.025702090288267865,0.4740746990743208,0.3241532219550686
DROSHA,PAN2,-0.06476419086228644,0.0710064557282283,1.1487021645247237
DROSHA,PAN3,-0.040789066718064634,0.2558064103246047,0.5920885766137346
DROSHA,PANK1,0.03450484675056328,0.3364664908722646,0.47305818122874804
DROSHA,PANK2,0.0011891030417753561,0.9735837426137344,0.011626686783018972
DROSHA,PANK3,-0.029598364497027775,0.4096952360482471,0.3875390860102144
DROSHA,PANK4,-0.04543821868208556,0.20551003519766925,0.6871669663691135
DROSHA,PANX1,0.007239179847294021,0.8402310873786567,0.07560125421049546
